,highest_offense,date,zip,x_coord,y_coord
19348,Agg Assault,4-Jul-15,78723.0,30.403200000000002,-97.88771
19351,Agg Assault,4-Jul-15,78741.0,30.390050000000002,-97.54338
19352,Agg Assault,4-Jul-15,78723.0,30.440990000000003,-97.839
19354,Theft,4-Jul-15,78723.0,30.39843,-97.87867
19355,Theft,4-Jul-15,78752.0,30.35516,-97.92694
19356,Theft,4-Jul-15,78702.0,30.29502,-97.67151
19358,Theft,4-Jul-15,78752.0,30.401600000000002,-97.93252
19359,Theft,4-Jul-15,78741.0,30.30959,-97.59177
19360,Theft,4-Jul-15,78723.0,30.379530000000003,-97.8334
19363,Theft,4-Jul-15,78746.0,30.04135,-97.66586
19364,Theft,4-Jul-15,78703.0,30.207410000000003,-97.71581
19367,Theft,4-Jul-15,78741.0,30.28782,-97.61401
19370,Theft,4-Jul-15,78702.0,30.31399,-97.68233
19374,Theft,4-Jul-15,78705.0,30.238290000000003,-97.82114
19379,Theft,4-Jul-15,78705.0,30.212,-97.76452
19382,Theft,4-Jul-15,78741.0,30.299100000000003,-97.59773
19385,Theft,4-Jul-15,78705.0,30.23321,-97.8242
19395,Theft,4-Jul-15,78705.0,30.285230000000002,-97.79396
19398,Theft,4-Jul-15,78746.0,30.06471,-97.99953
19404,Theft,4-Jul-15,78752.0,30.32161,-97.9649
19405,Theft,4-Jul-15,78704.0,30.20719,-97.52849
19406,Theft,4-Jul-15,78701.0,30.26576,-97.69984
19408,Theft,4-Jul-15,78704.0,30.16636,-97.68576
19409,Theft,4-Jul-15,78705.0,30.23714,-97.76743
19410,Theft,4-Jul-15,78741.0,30.24595,-97.52205
19411,Theft,4-Jul-15,78704.0,30.13672,-97.58133
19412,Theft,4-Jul-15,78752.0,30.40292,-97.93594
19413,Theft,4-Jul-15,78741.0,30.33896,-97.59508
19415,Theft,4-Jul-15,78704.0,30.16681,-97.68678
19416,Theft,4-Jul-15,78701.0,30.26434,-97.70566
19417,Theft,4-Jul-15,78704.0,30.15379,-97.66497
19419,Theft,4-Jul-15,78723.0,30.34878,-97.84862
19421,Theft,4-Jul-15,78702.0,30.29466,-97.69113
19422,Theft,4-Jul-15,78702.0,30.31399,-97.68233
19423,Theft,4-Jul-15,78746.0,30.097440000000002,-97.81438
19426,Theft,4-Jul-15,78704.0,30.23104,-97.68038
19428,Burglary,5-Jul-15,78741.0,30.254640000000002,-97.58091
19429,Burglary,5-Jul-15,78704.0,30.088720000000002,-97.6323
19432,Burglary,5-Jul-15,78752.0,30.33306,-97.97405
19433,Burglary,5-Jul-15,78741.0,30.30669,-97.62547
19435,Burglary,5-Jul-15,78723.0,30.41316,-97.9027
19436,Burglary,5-Jul-15,78723.0,30.45664,-97.85666
19440,Burglary,5-Jul-15,78741.0,30.24951,-97.54578
19441,Burglary,5-Jul-15,78741.0,30.33698,-97.58703
19443,Auto Theft,5-Jul-15,78741.0,30.24154,-97.53532
19444,Auto Theft,5-Jul-15,78752.0,30.315050000000003,-97.93325
19445,Auto Theft,5-Jul-15,78701.0,30.234170000000002,-97.70759
19447,Murder,5-Jul-15,78701.0,30.2513,-97.70956
19448,Rape,5-Jul-15,78704.0,-0.9,3.0
19452,Agg Assault,5-Jul-15,78741.0,30.30814,-97.56202
19455,Agg Assault,5-Jul-15,78752.0,30.494030000000002,-97.55061
19456,Theft,5-Jul-15,78741.0,30.30704,-97.5902
19457,Theft,5-Jul-15,78701.0,30.25469,-97.70315
19461,Theft,5-Jul-15,78702.0,30.34306,-97.67892
19463,Theft,5-Jul-15,78705.0,30.24456,-97.77808
19464,Theft,5-Jul-15,78704.0,30.20719,-97.52849
19466,Theft,5-Jul-15,78702.0,30.32816,-97.68362
19467,Theft,5-Jul-15,78704.0,30.208450000000003,-97.59841
19469,Theft,5-Jul-15,78752.0,30.373630000000002,-97.96124
19470,Theft,5-Jul-15,78756.0,30.24296,-97.94831
19472,Theft,5-Jul-15,78702.0,30.332720000000002,-97.66558
19473,Theft,5-Jul-15,78723.0,30.356360000000002,-97.85893
19474,Theft,5-Jul-15,78746.0,30.038420000000002,-97.6203
19475,Theft,5-Jul-15,78702.0,30.357940000000003,-97.72722
19477,Theft,5-Jul-15,78702.0,30.28536,-97.69389
19481,Theft,5-Jul-15,78723.0,30.35666,-97.79833
19482,Theft,5-Jul-15,78704.0,30.13004,-97.62151
19484,Theft,5-Jul-15,78723.0,30.356070000000003,-97.80187
19486,Theft,5-Jul-15,78702.0,30.34581,-97.73011
19487,Theft,5-Jul-15,78752.0,30.31082,-97.95672
19488,Theft,5-Jul-15,78741.0,30.250670000000003,-97.57454
19490,Theft,5-Jul-15,78701.0,30.2708,-97.70536
19491,Theft,5-Jul-15,78705.0,30.241380000000003,-97.7694
19493,Theft,5-Jul-15,78701.0,30.24152,-97.70313
19494,Theft,5-Jul-15,78723.0,30.4886,-97.8752
19495,Theft,5-Jul-15,78702.0,30.326900000000002,-97.68674
19499,Theft,5-Jul-15,78701.0,30.249570000000002,-97.70462
19503,Theft,5-Jul-15,78701.0,30.23982,-97.69921
19507,Theft,5-Jul-15,78702.0,30.30589,-97.66703
19508,Theft,5-Jul-15,78723.0,30.363100000000003,-97.89393
19509,Theft,5-Jul-15,78741.0,30.33896,-97.59508
19512,Robbery,6-Jul-15,78704.0,30.116860000000003,-97.61462
19513,Robbery,6-Jul-15,78741.0,30.28741,-97.6061
19514,Burglary,6-Jul-15,78723.0,30.5085,-98.15481
19515,Burglary,6-Jul-15,78723.0,30.42784,-97.88894
19517,Burglary,6-Jul-15,78723.0,30.44407,-97.85593
19519,Burglary,6-Jul-15,78741.0,30.32189,-97.58144
19522,Burglary,6-Jul-15,78741.0,30.237350000000003,-97.55301
19524,Burglary,6-Jul-15,78741.0,30.284640000000003,-97.62208
19528,Burglary,6-Jul-15,78723.0,30.438640000000003,-97.81592
19529,Burglary,6-Jul-15,78703.0,30.14903,-97.76969
19533,Auto Theft,6-Jul-15,78701.0,30.22203,-97.74333
19536,Auto Theft,6-Jul-15,78741.0,30.274340000000002,-97.52086
19537,Auto Theft,6-Jul-15,78741.0,30.29878,-97.56802
19541,Agg Assault,6-Jul-15,78752.0,30.36007,-97.92697
19547,Theft,6-Jul-15,78702.0,30.32608,-97.67921
19550,Theft,6-Jul-15,78723.0,30.398780000000002,-97.87702
19555,Theft,6-Jul-15,78704.0,30.20719,-97.52849
19556,Theft,6-Jul-15,78741.0,30.30959,-97.59177
19562,Theft,6-Jul-15,78703.0,30.19628,-97.72479
19567,Theft,6-Jul-15,78723.0,30.35735,-97.86793
19570,Theft,6-Jul-15,78703.0,30.1748,-97.73454
19572,Theft,6-Jul-15,78752.0,30.36879,-97.92289
19575,Theft,6-Jul-15,78752.0,30.40949,-97.9431
19577,Theft,6-Jul-15,78752.0,30.408170000000002,-97.9232
19580,Theft,6-Jul-15,78705.0,30.22389,-97.77267
19584,Theft,6-Jul-15,78723.0,30.424100000000003,-97.87293
19585,Theft,6-Jul-15,78723.0,30.41316,-97.9027
19595,Theft,6-Jul-15,78741.0,30.30959,-97.59177
19596,Theft,6-Jul-15,78701.0,30.25535,-97.70296
19598,Theft,6-Jul-15,78704.0,30.13456,-97.62789
19601,Theft,6-Jul-15,78701.0,30.26884,-97.70627
19603,Theft,6-Jul-15,78704.0,30.219820000000002,-97.67991
19604,Theft,6-Jul-15,78704.0,30.226080000000003,-97.6466
19605,Theft,6-Jul-15,78701.0,30.21739,-97.71612
19606,Theft,6-Jul-15,78704.0,30.21725,-97.63676
19607,Theft,6-Jul-15,78704.0,30.20719,-97.52849
19608,Theft,6-Jul-15,78741.0,30.30959,-97.59177
19610,Theft,6-Jul-15,78756.0,30.240000000000002,-97.91742
19614,Theft,6-Jul-15,78741.0,30.261840000000003,-97.55625
19616,Theft,6-Jul-15,78701.0,30.24818,-97.70707
19617,Theft,6-Jul-15,78703.0,30.2057,-97.71475
19618,Theft,6-Jul-15,78702.0,30.32816,-97.68362
19620,Theft,6-Jul-15,78752.0,30.381120000000003,-97.91482
19622,Theft,6-Jul-15,78701.0,30.23421,-97.70177
19623,Theft,6-Jul-15,78752.0,30.33931,-97.91029
19624,Theft,6-Jul-15,78703.0,30.20982,-97.70887
19626,Theft,6-Jul-15,78746.0,30.04135,-97.66586
19630,Theft,6-Jul-15,78704.0,30.14392,-97.58746
19632,Theft,6-Jul-15,78723.0,30.398780000000002,-97.87702
19633,Theft,6-Jul-15,78756.0,30.258010000000002,-97.91198
19634,Theft,6-Jul-15,78723.0,30.3944,-97.84466
19635,Robbery,7-Jul-15,78702.0,30.355210000000003,-97.69527
19636,Robbery,7-Jul-15,78741.0,30.37604,-97.62112
19637,Burglary,7-Jul-15,78701.0,30.24818,-97.70707
19638,Burglary,7-Jul-15,78704.0,30.21497,-97.61694
19639,Burglary,7-Jul-15,78741.0,30.28423,-97.58327
19641,Burglary,7-Jul-15,78723.0,30.44407,-97.85593
19642,Burglary,7-Jul-15,78723.0,30.37787,-97.80569
19643,Burglary,7-Jul-15,78723.0,30.41973,-97.89789
19644,Burglary,7-Jul-15,78721.0,30.41412,-97.70335
19646,Burglary,7-Jul-15,78705.0,30.237560000000002,-97.7959
19648,Burglary,7-Jul-15,78705.0,30.268600000000003,-97.79438
19649,Burglary,7-Jul-15,78721.0,30.426560000000002,-97.71441
19652,Auto Theft,7-Jul-15,78704.0,30.117530000000002,-97.58076
19654,Auto Theft,7-Jul-15,78741.0,30.30814,-97.56202
19655,Agg Assault,7-Jul-15,78741.0,30.397160000000003,-97.56424
19658,Agg Assault,7-Jul-15,78752.0,30.35516,-97.92694
19664,Theft,7-Jul-15,78723.0,30.346020000000003,-97.84923
19667,Theft,7-Jul-15,78746.0,30.04135,-97.66586
19669,Theft,7-Jul-15,78741.0,30.306150000000002,-97.58135
19671,Theft,7-Jul-15,78746.0,30.04135,-97.66586
19672,Theft,7-Jul-15,78704.0,30.20719,-97.52849
19673,Theft,7-Jul-15,78705.0,30.30434,-97.79773
19674,Theft,7-Jul-15,78756.0,30.24508,-97.85637
19675,Theft,7-Jul-15,78704.0,30.23104,-97.68038
19678,Theft,7-Jul-15,78704.0,30.217270000000003,-97.55166
19682,Theft,7-Jul-15,78705.0,30.242520000000003,-97.78474
19688,Theft,7-Jul-15,78705.0,30.22148,-97.77875
19693,Theft,7-Jul-15,78721.0,30.42041,-97.67517
19694,Theft,7-Jul-15,78752.0,30.314130000000002,-97.93378
19695,Theft,7-Jul-15,78704.0,30.17229,-97.62327
19697,Theft,7-Jul-15,78704.0,30.163960000000003,-97.55382
19707,Theft,7-Jul-15,78704.0,30.20719,-97.52849
19709,Theft,7-Jul-15,78741.0,30.29407,-97.56791
19710,Theft,7-Jul-15,78704.0,30.20719,-97.52849
19711,Theft,7-Jul-15,78741.0,30.30959,-97.59177
19712,Theft,7-Jul-15,78741.0,30.29407,-97.56791
19718,Theft,7-Jul-15,78723.0,30.3944,-97.84466
19719,Theft,7-Jul-15,78704.0,30.229480000000002,-97.65846
19720,Theft,7-Jul-15,78704.0,30.15726,-97.56729
19721,Theft,7-Jul-15,78703.0,30.19781,-97.73613
19723,Theft,7-Jul-15,78704.0,30.186410000000002,-97.55329
19725,Theft,7-Jul-15,78702.0,30.311010000000003,-97.65099
19726,Theft,7-Jul-15,78746.0,30.10483,-97.66565
19727,Theft,7-Jul-15,78703.0,30.19781,-97.73613
19728,Theft,7-Jul-15,78705.0,30.22672,-97.7812
19734,Theft,7-Jul-15,78704.0,30.248,-97.58474
19737,Theft,7-Jul-15,78723.0,30.379530000000003,-97.8334
19740,Theft,7-Jul-15,78756.0,30.27127,-97.93249
19743,Theft,7-Jul-15,78723.0,30.47144,-97.79325
19745,Theft,7-Jul-15,78705.0,30.239410000000003,-97.78075
19746,Robbery,8-Jul-15,78741.0,30.37703,-97.58874
19751,Burglary,8-Jul-15,78704.0,30.10286,-97.63189
19752,Burglary,8-Jul-15,78752.0,30.44623,-97.92808
19759,Burglary,8-Jul-15,78752.0,30.40902,-97.93941
19761,Burglary,8-Jul-15,78741.0,30.30669,-97.62547
19764,Burglary,8-Jul-15,78723.0,30.389680000000002,-97.89064
19768,Auto Theft,8-Jul-15,78701.0,30.26612,-97.70581
19770,Auto Theft,8-Jul-15,78741.0,30.29388,-97.62086
19773,Rape,8-Jul-15,78741.0,-0.9,3.0
19774,Agg Assault,8-Jul-15,78701.0,30.26761,-97.70297
19778,Agg Assault,8-Jul-15,78741.0,30.3636,-97.57548
19779,Theft,8-Jul-15,78701.0,30.25155,-97.70604
19782,Theft,8-Jul-15,78746.0,30.04135,-97.66586
19786,Theft,8-Jul-15,78704.0,30.0728,-97.5884
19787,Theft,8-Jul-15,78705.0,30.22147,-97.77987
19792,Theft,8-Jul-15,78741.0,30.406840000000003,-97.55626
19797,Theft,8-Jul-15,78704.0,30.13297,-97.59529
19801,Theft,8-Jul-15,78702.0,30.279310000000002,-97.68844
19806,Theft,8-Jul-15,78741.0,30.29034,-97.61999
19807,Theft,8-Jul-15,78752.0,30.36947,-97.96436
19810,Theft,8-Jul-15,78723.0,30.44067,-97.85304
19811,Theft,8-Jul-15,78702.0,30.38218,-97.65777
19816,Theft,8-Jul-15,78741.0,30.31435,-97.54603
19818,Theft,8-Jul-15,78721.0,30.43478,-97.65546
19819,Theft,8-Jul-15,78723.0,30.47135,-97.85248
19824,Theft,8-Jul-15,78701.0,30.244100000000003,-97.71083
19826,Theft,8-Jul-15,78704.0,30.180380000000003,-97.54587
19830,Theft,8-Jul-15,78752.0,30.39938,-97.9493
19833,Theft,8-Jul-15,78701.0,30.259520000000002,-97.70759
19835,Theft,8-Jul-15,78701.0,30.254630000000002,-97.6639
19836,Theft,8-Jul-15,78701.0,30.24212,-97.70908
19837,Theft,8-Jul-15,78701.0,30.255740000000003,-97.70283
19838,Theft,8-Jul-15,78741.0,30.25514,-97.58348
19841,Theft,8-Jul-15,78702.0,30.318740000000002,-97.74626
19842,Theft,8-Jul-15,78701.0,30.26855,-97.69982
19843,Theft,8-Jul-15,78702.0,30.27805,-97.71474
19844,Theft,8-Jul-15,78741.0,30.283260000000002,-97.5632
19845,Theft,8-Jul-15,78756.0,30.242700000000003,-97.92293
19846,Theft,8-Jul-15,78702.0,30.34306,-97.67892
19847,Theft,8-Jul-15,78704.0,30.13456,-97.62789
19848,Theft,8-Jul-15,78741.0,30.31438,-97.58363
19849,Theft,8-Jul-15,78701.0,30.244100000000003,-97.71083
19850,Theft,8-Jul-15,78723.0,30.397910000000003,-97.87862
19851,Theft,8-Jul-15,78703.0,30.207410000000003,-97.71581
19860,Theft,8-Jul-15,78702.0,30.283,-97.73041
19861,Theft,8-Jul-15,78701.0,30.24517,-97.69663
19862,Robbery,9-Jul-15,78704.0,30.18918,-97.68364
19868,Burglary,9-Jul-15,78741.0,30.33896,-97.59508
19870,Burglary,9-Jul-15,78704.0,30.20615,-97.55082
19871,Burglary,9-Jul-15,78741.0,30.27897,-97.63203
19873,Burglary,9-Jul-15,78752.0,30.44554,-97.92858
19875,Burglary,9-Jul-15,78752.0,30.44623,-97.92808
19877,Burglary,9-Jul-15,78721.0,30.41357,-97.75122
19881,Auto Theft,9-Jul-15,78752.0,30.33019,-97.92068
19885,Agg Assault,9-Jul-15,78701.0,30.271330000000003,-97.71928
19887,Theft,9-Jul-15,78701.0,30.234090000000002,-97.71753
19888,Theft,9-Jul-15,78723.0,30.389580000000002,-97.90221
19896,Theft,9-Jul-15,78746.0,30.04135,-97.66586
19897,Theft,9-Jul-15,78723.0,30.44491,-97.80448
19902,Theft,9-Jul-15,78701.0,30.25657,-97.69693
19905,Theft,9-Jul-15,78704.0,30.194370000000003,-97.63145
19915,Theft,9-Jul-15,78704.0,30.222,-97.62515
19916,Theft,9-Jul-15,78752.0,30.36381,-97.92414
19917,Theft,9-Jul-15,78704.0,30.06409,-97.6125
19922,Theft,9-Jul-15,78723.0,30.36464,-97.79847
19926,Theft,9-Jul-15,78723.0,30.36645,-97.80633
19927,Theft,9-Jul-15,78702.0,30.27851,-97.68525
19929,Theft,9-Jul-15,78723.0,30.41985,-97.84601
19938,Theft,9-Jul-15,78723.0,30.37186,-97.8131
19940,Theft,9-Jul-15,78723.0,30.34571,-97.85297
19945,Theft,9-Jul-15,78723.0,30.38681,-97.86212
19947,Theft,9-Jul-15,78701.0,30.243100000000002,-97.70753
19949,Theft,9-Jul-15,78701.0,30.24189,-97.69978
19951,Theft,9-Jul-15,78705.0,30.23975,-97.76884
19952,Theft,9-Jul-15,78705.0,30.24209,-97.76654
19953,Theft,9-Jul-15,78701.0,30.24256,-97.70146
19955,Theft,9-Jul-15,78723.0,30.417740000000002,-97.80715
19957,Theft,9-Jul-15,78723.0,30.35013,-97.82433
19959,Theft,9-Jul-15,78701.0,30.25672,-97.6714
19961,Theft,9-Jul-15,78702.0,30.31399,-97.68233
19962,Theft,9-Jul-15,78702.0,30.354210000000002,-97.72355
19966,Theft,9-Jul-15,78701.0,30.22166,-97.70554
19968,Theft,9-Jul-15,78701.0,30.26922,-97.70534
19969,Theft,9-Jul-15,78746.0,30.04135,-97.66586
19970,Theft,9-Jul-15,78704.0,30.169040000000003,-97.56364
19973,Theft,9-Jul-15,78701.0,30.22274,-97.7073
19976,Theft,9-Jul-15,78705.0,30.23909,-97.79127
19977,Theft,9-Jul-15,78723.0,30.379530000000003,-97.8334
19979,Theft,9-Jul-15,78704.0,30.115740000000002,-97.65535
19981,Theft,9-Jul-15,78701.0,30.25315,-97.70793
19985,Robbery,10-Jul-15,78702.0,30.272180000000002,-97.70328
19987,Robbery,10-Jul-15,78741.0,30.337300000000003,-97.63531
19988,Robbery,10-Jul-15,78702.0,30.28271,-97.69885
19990,Burglary,10-Jul-15,78703.0,30.11947,-97.81385
19996,Burglary,10-Jul-15,78741.0,30.322300000000002,-97.59265
19998,Burglary,10-Jul-15,78752.0,30.30218,-97.93832
19999,Burglary,10-Jul-15,78752.0,30.354300000000002,-97.9772
20001,Burglary,10-Jul-15,78705.0,30.2373,-97.78745
20003,Burglary,10-Jul-15,78756.0,30.241130000000002,-97.91166
20004,Burglary,10-Jul-15,78756.0,30.25804,-97.94387
20005,Auto Theft,10-Jul-15,78701.0,30.258580000000002,-97.70656
20008,Auto Theft,10-Jul-15,78702.0,30.26555,-97.66056
20009,Agg Assault,10-Jul-15,78704.0,30.136010000000002,-97.57581
20013,Theft,10-Jul-15,78704.0,30.217270000000003,-97.55166
20014,Theft,10-Jul-15,78702.0,30.29494,-97.68131
20015,Theft,10-Jul-15,78704.0,30.20719,-97.52849
20016,Theft,10-Jul-15,78741.0,30.27992,-97.57275
20017,Theft,10-Jul-15,78746.0,30.04135,-97.66586
20025,Theft,10-Jul-15,78702.0,30.327910000000003,-97.67721
20026,Theft,10-Jul-15,78705.0,30.23852,-97.8237
20027,Theft,10-Jul-15,78705.0,30.23852,-97.8237
20028,Theft,10-Jul-15,78704.0,30.140500000000003,-97.60881
20040,Theft,10-Jul-15,78701.0,30.262220000000003,-97.65572
20043,Theft,10-Jul-15,78704.0,30.13848,-97.5921
20046,Theft,10-Jul-15,78702.0,30.28263,-97.70562
20055,Theft,10-Jul-15,78705.0,30.247870000000002,-97.80104
20056,Theft,10-Jul-15,78741.0,30.29729,-97.53927
20057,Theft,10-Jul-15,78741.0,30.2483,-97.54201
20059,Theft,10-Jul-15,78721.0,30.386280000000003,-97.72898
20061,Theft,10-Jul-15,78705.0,30.26783,-97.79821
20064,Theft,10-Jul-15,78705.0,30.23487,-97.81255
20068,Theft,10-Jul-15,78746.0,30.09718,-97.78325
20070,Theft,10-Jul-15,78702.0,30.36918,-97.66963
20071,Theft,10-Jul-15,78701.0,30.25174,-97.70417
20073,Theft,10-Jul-15,78702.0,30.316170000000003,-97.69184
20074,Theft,10-Jul-15,78741.0,30.306150000000002,-97.58135
20076,Theft,10-Jul-15,78741.0,30.26319,-97.58015
20077,Theft,10-Jul-15,78704.0,30.19602,-97.68263
20079,Theft,10-Jul-15,78704.0,30.191930000000003,-97.67408
20082,Theft,10-Jul-15,78723.0,30.423640000000002,-97.82386
20083,Theft,10-Jul-15,78702.0,30.336090000000002,-97.74122
20084,Theft,10-Jul-15,78705.0,30.242810000000002,-97.80003
20086,Theft,10-Jul-15,78701.0,30.23533,-97.71562
20087,Theft,10-Jul-15,78741.0,30.3636,-97.57548
20090,Theft,10-Jul-15,78701.0,30.250780000000002,-97.71576
20091,Theft,10-Jul-15,78752.0,30.404880000000002,-97.91489
20093,Theft,10-Jul-15,78702.0,30.28817,-97.69414
20094,Theft,10-Jul-15,78704.0,30.13828,-97.59018
20100,Burglary,11-Jul-15,78741.0,30.284460000000003,-97.61813
20105,Rape,11-Jul-15,78723.0,-0.9,3.0
20106,Agg Assault,11-Jul-15,78752.0,30.35257,-97.97405
20111,Agg Assault,11-Jul-15,78721.0,30.39984,-97.72501
20112,Agg Assault,11-Jul-15,78704.0,30.14027,-97.63411
20113,Theft,11-Jul-15,78702.0,30.34306,-97.67892
20114,Theft,11-Jul-15,78703.0,30.207410000000003,-97.71581
20116,Theft,11-Jul-15,78746.0,30.04135,-97.66586
20121,Theft,11-Jul-15,78741.0,30.29174,-97.61567
20122,Theft,11-Jul-15,78746.0,30.04135,-97.66586
20123,Theft,11-Jul-15,78702.0,30.34306,-97.67892
20129,Theft,11-Jul-15,78746.0,30.04135,-97.66586
20131,Theft,11-Jul-15,78702.0,30.29493,-97.68563
20132,Theft,11-Jul-15,78721.0,30.386280000000003,-97.72898
20133,Theft,11-Jul-15,78705.0,30.228270000000002,-97.78365
20139,Theft,11-Jul-15,78723.0,30.3595,-97.88054
20142,Theft,11-Jul-15,78723.0,30.366,-97.79486
20144,Theft,11-Jul-15,78723.0,30.421210000000002,-97.82788
20146,Theft,11-Jul-15,78752.0,30.349800000000002,-97.93012
20148,Theft,11-Jul-15,78704.0,30.14442,-97.64545
20150,Theft,11-Jul-15,78721.0,30.386280000000003,-97.72898
20155,Theft,11-Jul-15,78723.0,30.443430000000003,-97.80012
20157,Theft,11-Jul-15,78746.0,30.0726,-97.65961
20158,Theft,11-Jul-15,78704.0,30.14874,-97.64681
20159,Theft,11-Jul-15,78741.0,30.30234,-97.58981
20160,Theft,11-Jul-15,78704.0,30.2253,-97.67134
20161,Theft,11-Jul-15,78702.0,30.269270000000002,-97.6588
20165,Theft,11-Jul-15,78704.0,30.216540000000002,-97.59564
20166,Theft,11-Jul-15,78703.0,30.208440000000003,-97.72492
20167,Theft,11-Jul-15,78741.0,30.359830000000002,-97.57278
20168,Theft,11-Jul-15,78705.0,30.23553,-97.79792
20169,Theft,11-Jul-15,78701.0,30.23421,-97.70177
20171,Theft,11-Jul-15,78704.0,30.190140000000003,-97.56631
20174,Theft,11-Jul-15,78721.0,30.38804,-97.75686
20175,Robbery,12-Jul-15,78741.0,30.297780000000003,-97.61174
20176,Robbery,12-Jul-15,78741.0,30.3109,-97.60725
20180,Robbery,12-Jul-15,78701.0,30.25747,-97.7036
20181,Burglary,12-Jul-15,78703.0,30.148600000000002,-97.80414
20185,Burglary,12-Jul-15,78704.0,30.09175,-97.65054
20186,Auto Theft,12-Jul-15,78741.0,30.279760000000003,-97.5667
20196,Theft,12-Jul-15,78701.0,30.25155,-97.70604
20197,Theft,12-Jul-15,78704.0,30.208450000000003,-97.59841
20198,Theft,12-Jul-15,78702.0,30.34306,-97.67892
20201,Theft,12-Jul-15,78741.0,30.30959,-97.59177
20206,Theft,12-Jul-15,78701.0,30.24669,-97.71785
20207,Theft,12-Jul-15,78746.0,30.04135,-97.66586
20210,Theft,12-Jul-15,78704.0,30.13972,-97.68191
20211,Theft,12-Jul-15,78756.0,30.245510000000003,-97.9241
20216,Theft,12-Jul-15,78723.0,30.353150000000003,-97.82581
20219,Theft,12-Jul-15,78752.0,30.35855,-97.93516
20220,Theft,12-Jul-15,78702.0,30.28386,-97.691
20222,Theft,12-Jul-15,78721.0,30.46582,-97.75176
20224,Theft,12-Jul-15,78704.0,30.14056,-97.56986
20226,Theft,12-Jul-15,78741.0,30.31199,-97.56861
20228,Theft,12-Jul-15,78705.0,30.235860000000002,-97.78463
20231,Theft,12-Jul-15,78702.0,30.31531,-97.69332
20233,Theft,12-Jul-15,78723.0,30.34571,-97.85297
20234,Theft,12-Jul-15,78701.0,30.25469,-97.70315
20235,Theft,12-Jul-15,78705.0,30.24502,-97.78756
20236,Theft,12-Jul-15,78705.0,30.23898,-97.77069
20238,Theft,12-Jul-15,78746.0,30.16394,-97.7046
20239,Theft,12-Jul-15,78704.0,30.23151,-97.60427
20240,Theft,12-Jul-15,78723.0,30.35506,-97.8973
20242,Theft,12-Jul-15,78705.0,30.24221,-97.79563
20243,Theft,12-Jul-15,78702.0,30.32891,-97.68625
20244,Theft,12-Jul-15,78741.0,30.295550000000002,-97.61293
20245,Theft,12-Jul-15,78701.0,30.260060000000003,-97.70898
20246,Theft,12-Jul-15,78702.0,30.28817,-97.69414
20247,Theft,12-Jul-15,78703.0,30.11108,-97.81158
20248,Theft,12-Jul-15,78701.0,30.2513,-97.70956
20250,Theft,12-Jul-15,78702.0,30.293280000000003,-97.68857
20251,Theft,12-Jul-15,78741.0,30.244970000000002,-97.56575
20255,Theft,12-Jul-15,78701.0,30.2557,-97.70773
20257,Theft,12-Jul-15,78701.0,30.25469,-97.70315
20259,Theft,12-Jul-15,78721.0,30.38849,-97.74803
20260,Theft,12-Jul-15,78723.0,30.47795,-97.88734
20261,Theft,12-Jul-15,78701.0,30.25062,-97.70631
20264,Robbery,13-Jul-15,78701.0,30.231260000000002,-97.69732
20265,Robbery,13-Jul-15,78741.0,30.288420000000002,-97.61285
20268,Burglary,13-Jul-15,78741.0,30.33896,-97.59508
20273,Burglary,13-Jul-15,78741.0,30.33896,-97.59508
20274,Burglary,13-Jul-15,78752.0,30.40949,-97.9431
20275,Burglary,13-Jul-15,78741.0,30.30573,-97.6034
20276,Burglary,13-Jul-15,78752.0,30.36942,-97.9344
20281,Auto Theft,13-Jul-15,78701.0,30.26779,-97.70057
20284,Auto Theft,13-Jul-15,78705.0,30.221780000000003,-97.78455
20285,Auto Theft,13-Jul-15,78741.0,30.32189,-97.58144
20286,Auto Theft,13-Jul-15,78741.0,30.341620000000002,-97.56781
20288,Auto Theft,13-Jul-15,78723.0,30.43108,-97.82754
20298,Agg Assault,13-Jul-15,78752.0,30.44554,-97.92858
20299,Agg Assault,13-Jul-15,78752.0,30.356640000000002,-97.94886
20301,Agg Assault,13-Jul-15,78702.0,30.35264,-97.72349
20302,Agg Assault,13-Jul-15,78721.0,30.42368,-97.66769
20306,Theft,13-Jul-15,78746.0,30.04135,-97.66586
20308,Theft,13-Jul-15,78723.0,30.398780000000002,-97.87702
20310,Theft,13-Jul-15,78704.0,30.086070000000003,-97.57647
20311,Theft,13-Jul-15,78746.0,30.04135,-97.66586
20313,Theft,13-Jul-15,78741.0,30.30959,-97.59177
20315,Theft,13-Jul-15,78704.0,30.208450000000003,-97.59841
20318,Theft,13-Jul-15,78704.0,30.15989,-97.6977
20319,Theft,13-Jul-15,78704.0,30.06409,-97.6125
20320,Theft,13-Jul-15,78741.0,30.32189,-97.58144
20321,Theft,13-Jul-15,78741.0,30.3718,-97.56845
20322,Theft,13-Jul-15,78705.0,30.266740000000002,-97.79916
20330,Theft,13-Jul-15,78741.0,30.32189,-97.58144
20333,Theft,13-Jul-15,78705.0,30.231170000000002,-97.76266
